;vrms;irms;daya;label
3244;"217,5944815";"2,675709565";"332,801895";rice_cooker
3245;"218,7484633";"1,011322019";"333,5538768";strika
3246;"198,8340303";"1,200293545";"202,0630594";kipas_angin
3247;"218,027066";"1,026245883";"334,1846116";strika
3248;"217,7651381";"0,202755391";"333,1847737";strika
3249;"205,8733888";"0,986153423";"41,67948729";dispenser
3250;"214,7126404";"0,928167934";"332,4471431";heater
3251;"217,6549289";"0,72617402";"334,2268785";strika
3252;"214,1214017";"1,169810414";"333,6968149";heater
3253;"204,0473097";"0,745486734";"200,6771539";kipas_angin
3254;"206,4764686";"0,816968584";"41,70596986";dispenser
3255;"215,2997814";"2,409056836";"333,6899065";rice_cooker
3256;"201,8879334";"2,139217001";"201,793905";kipas_angin
3257;"218,5840235";"1,152491562";"334,9839365";strika
3258;"218,9960012";"0,829478206";"334,4580318";strika
3259;"217,9991676";"3,116173253";"332,8291175";strika
3260;"201,6070098";"0,232675842";"204,2967829";kipas_angin
3261;"216,6323705";"0,062660065";"334,2178364";rice_cooker
3262;"201,5498579";"1,022429446";"201,5221534";kipas_angin
3263;"218,3289344";"2,112920295";"335,9561062";strika
3264;"206,0176598";"0,807248206";"40,63797075";dispenser
3265;"214,1770834";"3,050973053";"334,6971069";heater
3266;"205,2540856";"0,21995302";"41,56671415";dispenser
3267;"217,6090993";"2,917050603";"333,1224728";strika
3268;"204,7824916";"0,106621853";"42,478169";dispenser
3269;"200,6093662";"0,451448434";"203,5992227";kipas_angin
3270;"220,3664844";"3,607011464";"334,0126269";strika
3271;"214,2914495";"2,688775888";"332,0611245";heater
3272;"215,1982893";"0,746198371";"334,4820562";heater
3273;"218,6551664";"2,082690347";"332,8306168";strika
3274;"216,3190124";"2,03189399";"332,7026795";rice_cooker
3275;"217,1859602";"1,741432538";"332,0770055";rice_cooker
3276;"205,6237322";"2,904506854";"40,51588297";dispenser
3277;"206,9335856";"0,383220302";"40,50756508";dispenser
3278;"213,919929";"1,397418106";"333,4722301";heater
3279;"219,2248717";"2,901091687";"333,6390637";strika
3280;"214,9641827";"0,809088127";"334,5371657";heater
3281;"214,2632694";"3,367178834";"334,8742802";heater
3282;"218,3751416";"2,547254425";"332,7922169";strika
3283;"213,1033502";"0,621234077";"335,4715314";heater
3284;"217,7467206";"2,269916493";"332,7469967";rice_cooker
3285;"206,7595179";"0,094957181";"40,68314917";dispenser
3286;"217,5940423";"1,429924976";"332,7031362";rice_cooker
3287;"213,3794224";"2,029853988";"334,8914064";heater
3288;"210,0317165";"0,740253328";"40,33796118";dispenser
3289;"218,5164058";"1,783854988";"335,6931626";rice_cooker
3290;"215,9535413";"1,685810763";"332,5756286";rice_cooker
3291;"216,4021454";"2,876782438";"331,736591";rice_cooker
3292;"206,2714907";"0,136334992";"41,39310852";dispenser
3293;"206,4655577";"2,193981495";"39,16100829";dispenser
3294;"215,8547221";"2,145408943";"332,5247801";rice_cooker
3295;"217,4229895";"0,76545273";"333,4004299";rice_cooker
3296;"200,7826802";"0,89529162";"201,4387784";kipas_angin
3297;"204,903065";"1,009850138";"42,00192013";dispenser
3298;"207,13154";"0,316401894";"40,15352172";dispenser
3299;"219,2990466";"2,783029325";"331,9347056";strika
3300;"206,4543301";"1,303677205";"39,30940481";dispenser
3301;"201,3871401";"1,608888748";"201,7746145";kipas_angin
3302;"218,3179314";"0,683897406";"331,8321404";rice_cooker
3303;"212,4092298";"2,513208986";"333,062789";heater
3304;"206,6382125";"0,939448803";"40,49354482";dispenser
3305;"207,0762273";"0,020067582";"40,68170384";dispenser
3306;"217,0321305";"2,580396295";"332,7778279";rice_cooker
3307;"200,5299024";"1,054469337";"201,9325321";kipas_angin
3308;"205,5184428";"1,438870896";"41,44684842";dispenser
3309;"206,8914363";"0,127219519";"41,09368716";dispenser
3310;"205,3000341";"0,276301478";"40,16071314";dispenser
3311;"215,0022378";"2,148244229";"332,0841579";heater
3312;"216,0114583";"2,998759449";"331,6906011";rice_cooker
3313;"199,7129477";"0,953661281";"199,445727";kipas_angin
3314;"200,7116431";"1,6798603";"201,2005665";kipas_angin
3315;"220,2432926";"2,678748079";"333,7025392";strika
3316;"207,2158179";"0,621875996";"41,71794318";dispenser
3317;"217,2080262";"0,019428269";"332,6029227";rice_cooker
3318;"218,1258398";"2,042631844";"333,4132387";strika
3319;"207,0088417";"0,580499874";"40,55246916";dispenser
3320;"218,1839982";"2,321871967";"333,9439262";strika
3321;"212,7428038";"0,379704705";"333,3039333";heater
3322;"206,8177587";"2,290365408";"41,75223923";dispenser
3323;"200,2645201";"1,184316592";"200,1201412";kipas_angin
3324;"217,8595244";"0,127052565";"333,0383032";rice_cooker
3325;"203,3278144";"0,357225314";"200,6324816";kipas_angin
3326;"218,0089996";"1,401312957";"334,1745288";strika
3327;"215,8779167";"2,704324807";"334,0332799";strika
3328;"206,1968597";"0,681299348";"41,97574239";dispenser
3329;"201,5887655";"1,209950184";"201,2164643";kipas_angin
3330;"217,2158187";"1,283587018";"336,2389404";strika
3331;"207,5716501";"0,249781229";"41,57335819";dispenser
3332;"218,0821049";"1,724957245";"332,1560673";rice_cooker
3333;"218,6328411";"0,958395968";"333,7175741";strika
3334;"200,9411493";"0,176470417";"201,1825467";kipas_angin
3335;"205,9325429";"0,001375302";"43,00764502";dispenser
3336;"214,0024194";"0,074872518";"334,4339223";heater
3337;"216,7102235";"1,156440942";"332,7405849";strika
3338;"213,3536555";"0,937651849";"335,4665062";heater
3339;"220,1732893";"2,857671979";"333,6384419";strika
3340;"213,6594205";"1,524377342";"332,8578136";heater
3341;"199,3345575";"1,227537967";"200,8165944";kipas_angin
3342;"213,3650005";"3,909394341";"334,7634001";heater
3343;"215,7246215";"2,108516921";"334,0686193";heater
3344;"206,2705963";"0,301650346";"42,76567068";dispenser
3345;"206,9925881";"0,473458706";"40,87224307";dispenser
3346;"201,1936884";"0,911621781";"200,2183707";kipas_angin
3347;"200,9586004";"0,916099321";"201,585038";kipas_angin
3348;"218,4299728";"1,179799107";"333,5549085";strika
3349;"199,4908536";"2,095371223";"200,8026543";kipas_angin
3350;"205,6830881";"0,190843686";"40,32321773";dispenser
3351;"218,5190308";"1,862408806";"333,9670828";strika
3352;"217,8934336";"0,904719883";"333,8429736";strika
3353;"211,3392334";"1,647705452";"335,4004644";heater
3354;"216,274089";"1,057194182";"332,4754846";rice_cooker
3355;"205,941298";"0,129094989";"40,93189593";dispenser
3356;"219,6537359";"3,483386743";"334,7056404";strika
3357;"219,755409";"0,029377419";"334,5930606";strika
3358;"217,5740486";"1,767922674";"333,6817724";strika
3359;"207,209004";"0,550498488";"40,53282903";dispenser
3360;"204,0802866";"0,377160481";"38,87617212";dispenser
3361;"216,4146429";"0,315083458";"332,4546798";rice_cooker
3362;"201,6278208";"0,355277221";"200,2006696";kipas_angin
3363;"214,9509399";"3,191011178";"333,2713538";heater
3364;"200,7832135";"2,224625328";"203,2441934";kipas_angin
3365;"213,3808531";"1,301965372";"334,0215764";heater
3366;"217,8447756";"1,907155489";"333,6242005";strika
3367;"217,2232613";"1,328227377";"334,968675";strika
3368;"201,6563753";"0,479298128";"200,6661864";kipas_angin
3369;"213,3628498";"1,707256848";"334,5288645";heater
3370;"206,3388788";"0,062147928";"41,92449497";dispenser
3371;"213,3765833";"2,006825108";"333,6682656";heater
3372;"205,5653901";"2,500594317";"41,67231482";dispenser
3373;"219,077655";"0,217835526";"334,633921";strika
3374;"205,3432635";"0,241442498";"41,15494602";dispenser
3375;"200,6395969";"0,675981597";"202,3133471";kipas_angin
3376;"216,9736591";"2,721890215";"333,1959665";rice_cooker
3377;"216,5116214";"0,871388458";"334,2882364";rice_cooker
3378;"215,8175299";"1,402894541";"334,0636251";rice_cooker
3379;"206,5507938";"0,256370966";"41,168182";dispenser
3380;"201,5270287";"0,127626465";"200,9623477";kipas_angin
3381;"216,7503791";"0,132394407";"332,9969046";strika
3382;"213,3160847";"2,108534297";"333,9580912";heater
3383;"211,7838179";"3,41575954";"333,359996";heater
3384;"202,2115056";"0,466344134";"198,6222256";kipas_angin
3385;"219,3921908";"0,363236431";"334,8300044";strika
3386;"215,156392";"2,063661543";"333,8784092";heater
3387;"219,2860567";"2,112409479";"334,3556302";strika
3388;"206,0685877";"0,750246269";"43,47007187";dispenser
3389;"199,1775981";"0,266185194";"204,1300142";kipas_angin
3390;"207,6534203";"1,650290436";"40,38386752";dispenser
3391;"206,1400057";"0,83901811";"40,35151752";dispenser
3392;"207,4924813";"0,787569621";"40,02946417";dispenser
3393;"205,9768896";"1,188236536";"41,20991431";dispenser
3394;"215,08016";"0,540064047";"332,3758002";heater
3395;"218,4829533";"1,257883336";"333,2886202";strika
3396;"201,3680022";"0,804417689";"200,6640703";kipas_angin
3397;"212,4615339";"1,855171175";"335,9820196";heater
3398;"204,1497443";"0,233381327";"41,9172504";dispenser
3399;"219,1429775";"0,445417225";"333,8512674";strika
3400;"214,8736556";"0,23528391";"335,6609607";heater
3401;"216,8020924";"2,289820193";"333,0911854";rice_cooker
3402;"201,1397158";"0,772579544";"203,011662";kipas_angin
3403;"204,1687743";"0,399907126";"41,56099918";dispenser
3404;"200,1693221";"0,842180616";"200,3456776";kipas_angin
3405;"216,8059037";"1,943743536";"330,9548443";rice_cooker
3406;"219,0574588";"0,895525526";"334,3414211";strika
3407;"219,9186168";"1,381859589";"334,7541898";strika
3408;"208,1336494";"1,558498366";"40,75376907";dispenser
3409;"216,9078871";"2,009587572";"335,7094065";strika
3410;"216,5613596";"1,353302307";"333,5131121";strika
3411;"213,4182098";"1,495889391";"334,3271178";heater
3412;"220,2194062";"2,70787234";"332,6533409";strika
3413;"202,1140515";"1,092766504";"200,6243376";kipas_angin
3414;"217,5769097";"0,660567174";"333,9684459";rice_cooker
3415;"215,9247171";"1,151744393";"332,8266094";rice_cooker
3416;"205,7036096";"0,694068717";"41,95932542";dispenser
3417;"201,9095406";"1,128423476";"202,4348282";kipas_angin
3418;"218,8531876";"1,653605659";"336,3092127";strika
3419;"218,2407279";"2,422150775";"333,1104227";strika
3420;"205,4661315";"0,216497723";"40,81489399";dispenser
3421;"217,2859519";"2,605470105";"333,8319352";rice_cooker
3422;"216,7880126";"0,228645075";"334,7241712";rice_cooker
3423;"202,0355296";"0,23423189";"201,8229964";kipas_angin
3424;"200,6295752";"0,773453285";"200,6545846";kipas_angin
3425;"206,2234881";"1,031225533";"40,97927509";dispenser
3426;"207,1541657";"1,353792304";"42,84812821";dispenser
3427;"217,498024";"1,430227238";"331,4637809";strika
3428;"207,9903262";"0,079386206";"41,09846547";dispenser
3429;"219,1730515";"2,777804696";"333,0143064";strika
3430;"205,7200334";"1,718024026";"40,77477418";dispenser
3431;"220,2962133";"3,092242654";"333,1396018";strika
3432;"205,7607934";"0,229652324";"41,33230879";dispenser
3433;"209,2022295";"0,002645815";"40,94773095";dispenser
3434;"217,9091292";"2,122360154";"331,8212095";rice_cooker
3435;"218,877265";"4,420099188";"333,3113355";strika
3436;"205,9748581";"0,021650996";"41,1549938";dispenser
3437;"214,4990248";"1,545960567";"332,5012979";heater
3438;"218,3292969";"2,019066123";"334,5166986";strika
3439;"200,5691846";"0,356944936";"201,5806052";kipas_angin
3440;"217,1862662";"2,48552322";"332,8594207";strika
3441;"218,6902561";"3,331213617";"333,8567847";strika
3442;"199,206623";"0,988570027";"199,5838446";kipas_angin
3443;"215,3322604";"0,614335959";"331,9487561";rice_cooker
3444;"218,7045559";"0,000411684";"333,6463633";strika
3445;"207,5304847";"1,02937189";"41,57812456";dispenser
3446;"215,9403603";"1,588040432";"334,9328587";rice_cooker
3447;"206,0899746";"0,186824597";"42,31839965";dispenser
3448;"217,0755702";"0,582876727";"334,6514857";strika
3449;"217,558658";"1,366961535";"332,7709749";rice_cooker
3450;"217,8936576";"0,354102629";"333,2099341";strika
3451;"201,2475961";"1,327122727";"200,9736563";kipas_angin
3452;"217,0105853";"2,300545615";"334,5734522";rice_cooker
3453;"217,3960436";"1,523928389";"332,2098422";strika
3454;"206,0792862";"0,011887175";"41,18254467";dispenser
3455;"214,6424223";"0,011412179";"334,0539649";heater
3456;"214,5409783";"0,754427794";"336,2735565";heater
3457;"215,6024056";"2,116316502";"334,5269895";heater
3458;"217,9668036";"1,415328142";"333,3573183";strika
3459;"218,3408032";"2,214217145";"334,9894084";strika
3460;"220,1018678";"2,036104639";"334,0597124";strika
3461;"206,7956451";"0,013754801";"43,32437633";dispenser
3462;"207,5708901";"0,830855679";"41,32123972";dispenser
3463;"206,6652688";"0,289848692";"41,70997857";dispenser
3464;"201,5495105";"0,296585492";"200,2631811";kipas_angin
3465;"201,3917282";"0,805334816";"200,6989548";kipas_angin
3466;"217,3530177";"1,118260957";"334,4218186";strika
3467;"200,9651776";"1,025507296";"200,4443215";kipas_angin
3468;"205,6519645";"1,501454071";"41,59121153";dispenser
3469;"216,9203913";"0,423794646";"331,581717";rice_cooker
3470;"213,9309753";"1,264175569";"334,3748522";heater
3471;"217,8000671";"0,655776148";"333,3379827";rice_cooker
3472;"211,9845102";"1,073607798";"334,2191546";heater
3473;"207,9926641";"0,401263094";"41,34579368";dispenser
3474;"217,382017";"2,485249473";"333,2344411";rice_cooker
3475;"208,0935345";"1,050010845";"41,05163713";dispenser
3476;"208,4645807";"0,733518583";"39,42594287";dispenser
3477;"216,1179823";"2,283601964";"332,8498981";heater
3478;"215,664509";"0,99484997";"332,0176037";rice_cooker
3479;"206,2798802";"0,700920698";"40,2490042";dispenser
3480;"201,4317643";"0,878248207";"201,6748903";kipas_angin
3481;"206,5509681";"2,271848202";"41,22313481";dispenser
3482;"200,4084938";"0,35612166";"200,945688";kipas_angin
3483;"202,404296";"1,772620384";"199,9176822";kipas_angin
3484;"199,7793155";"1,809741654";"199,3725134";kipas_angin
3485;"218,1540069";"0,711857493";"333,115658";rice_cooker
3486;"217,3293167";"1,629236706";"333,6293682";rice_cooker
3487;"205,7824063";"2,172261534";"40,88360107";dispenser
3488;"214,5512297";"1,103423683";"334,569284";rice_cooker
3489;"206,3986913";"1,183666553";"42,44910457";dispenser
3490;"216,8462425";"1,631192197";"332,6376723";rice_cooker
3491;"206,6640595";"0,329116089";"42,19729653";dispenser
3492;"207,6611625";"0,932140085";"41,75121934";dispenser
3493;"205,999017";"1,907095902";"41,66622623";dispenser
3494;"206,0651866";"0,811060545";"42,25385389";dispenser
3495;"218,5963184";"1,046058374";"334,4730615";strika
3496;"206,4196521";"1,535261046";"40,62045056";dispenser
3497;"213,5890056";"1,5444214";"332,9178732";heater
3498;"218,0340775";"3,680136694";"333,8106028";strika
3499;"217,5041536";"0,050301264";"332,6178311";rice_cooker
3500;"213,8140812";"1,136712051";"334,734789";heater
3501;"210,7538674";"2,175156341";"334,9124196";heater
3502;"199,9172562";"1,719786533";"199,1460121";kipas_angin
3503;"219,2141683";"0,501824266";"333,1691453";strika
3504;"206,9320579";"0,322618718";"41,32726143";dispenser
3505;"206,7451865";"0,503545922";"41,54102783";dispenser
3506;"218,8525848";"1,498855896";"334,844224";strika
3507;"201,6707565";"1,677214068";"201,8422527";kipas_angin
3508;"215,2944759";"1,925318898";"332,5210558";rice_cooker
3509;"216,8710462";"1,928743516";"332,1052863";strika
3510;"214,6023995";"2,185630354";"332,7993585";rice_cooker
3511;"201,8284188";"1,905676657";"202,7567083";kipas_angin
3512;"202,2563318";"0,327143925";"199,5311071";kipas_angin
3513;"218,5458221";"1,139318022";"333,9956074";strika
3514;"212,8411539";"3,080265389";"333,5722995";heater
3515;"214,8569126";"1,053202055";"334,8116952";heater
3516;"201,9448149";"1,490252592";"200,9253294";kipas_angin
3517;"198,8650742";"0,157321397";"199,0097502";kipas_angin
3518;"205,2871595";"0,031847067";"42,0919298";dispenser
3519;"219,2089587";"2,620386323";"333,6143546";strika
3520;"206,5453418";"0,012085334";"39,69794018";dispenser
3521;"211,7490346";"0,29865665";"334,7354554";heater
3522;"206,0486359";"0,760613561";"39,94375195";dispenser
3523;"218,6852582";"1,498676654";"332,6981376";strika
3524;"214,8807981";"1,953131699";"332,293634";heater
3525;"219,8464732";"1,450907119";"333,6868281";strika
3526;"218,9035986";"1,260405958";"334,1128467";rice_cooker
3527;"214,1967917";"1,514773246";"332,2900612";heater
3528;"216,740701";"0,016703341";"331,273063";rice_cooker
3529;"212,552175";"2,332068966";"333,4094336";heater
3530;"215,0099749";"0,791523306";"333,6878196";heater
3531;"212,8639783";"2,683750913";"333,4216308";heater
3532;"217,2778401";"3,511084443";"332,9623205";strika
3533;"217,0202798";"0,241523625";"330,9529341";rice_cooker
3534;"200,1224343";"0,488999861";"201,9887263";kipas_angin
3535;"219,147221";"0,981057361";"333,362198";strika
3536;"201,7124246";"1,133491192";"200,5968313";kipas_angin
3537;"214,862775";"0,891171827";"333,5635534";rice_cooker
3538;"219,421017";"2,481801692";"333,7945091";strika
3539;"206,9511698";"1,599204322";"40,99280095";dispenser
3540;"217,8191986";"0,271654571";"333,3718367";rice_cooker
3541;"217,300601";"1,99580244";"332,8961582";rice_cooker
3542;"202,2568388";"1,602389085";"201,6874053";kipas_angin
3543;"215,5451482";"2,388057705";"333,0957376";heater
3544;"219,4595408";"1,866912199";"332,6745463";rice_cooker
